[2025-05-20 14:15:59.509] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key shift: 50 !== 16
[2025-05-20 14:16:00.241] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key g: 42 !== 71
[2025-05-20 14:16:00.387] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key m: 58 !== 77
[2025-05-20 14:16:00.481] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key a: 38 !== 65
[2025-05-20 14:16:00.817] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key l: 46 !== 76
[2025-05-20 14:16:01.180] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key c: 54 !== 67
[2025-05-20 14:16:01.641] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key tab: 23 !== 9
[2025-05-20 14:16:02.152] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 1: 10 !== 49
[2025-05-20 14:16:02.278] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 2: 11 !== 50
[2025-05-20 14:16:03.326] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 3: 12 !== 51
[2025-05-20 14:16:03.486] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 4: 13 !== 52
[2025-05-20 14:16:03.647] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key enter: 36 !== 13
[2025-05-20 14:16:03.649] [info]  [Flux] Dispatching LOGIN
[2025-05-20 14:16:04.438] [info]  recaptchacompat disabled
[2025-05-20 14:16:04.568] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.568] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.568] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.569] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.595] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.595] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.671] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:04.672] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:05.375] [info]  WebGPU is experimental on this platform. See https://github.com/gpuweb/gpuweb/wiki/Implementation-Status#implementation-status
[2025-05-20 14:16:05.375] [warn]  Failed to create WebGPU Context Provider
[2025-05-20 14:16:06.415] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:06.419] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:06.420] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:08.307] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:08.307] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:08.307] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:08.307] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:08.307] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:08.308] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:08.426] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:10.673] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 5: 14 !== 53
[2025-05-20 14:16:10.861] [info]  [Flux] Dispatching LOGIN
[2025-05-20 14:16:11.581] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.581] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.581] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.582] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.614] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.614] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.667] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:11.669] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:12.049] [info]  WebGPU is experimental on this platform. See https://github.com/gpuweb/gpuweb/wiki/Implementation-Status#implementation-status
[2025-05-20 14:16:12.049] [warn]  Failed to create WebGPU Context Provider
[2025-05-20 14:16:12.497] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:12.500] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:12.501] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:14.366] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:19.612] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:19.612] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:19.613] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:19.613] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:19.613] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:19.614] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:16:40.821] [info]  [Flux] Dispatching LOGIN
[2025-05-20 14:16:41.491] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.492] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.492] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.492] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.536] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.536] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.593] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:41.595] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:42.066] [info]  WebGPU is experimental on this platform. See https://github.com/gpuweb/gpuweb/wiki/Implementation-Status#implementation-status
[2025-05-20 14:16:42.067] [warn]  Failed to create WebGPU Context Provider
[2025-05-20 14:16:42.465] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:42.468] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:42.469] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:44.364] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-05-20 14:16:45.063] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-05-20 14:16:45.072] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-05-20 14:16:45.083] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-05-20 14:16:45.085] [info]  [LoginQRSocket] [55366ms] cleaning up
[2025-05-20 14:16:45.306] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 223 ms
[2025-05-20 14:16:45.929] [info]  [GatewaySocket] [READY] took 846ms, as 8fb07f6d1e493a6af2a7db408315b58c
[2025-05-20 14:16:45.965] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-05-20 14:16:45.969] [info]  [DatabaseManager] removing database (user: 258231525743656960, database: undefined)
[2025-05-20 14:16:45.991] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-05-20 14:16:46.010] [info]  [Spotify] WS Connecting
[2025-05-20 14:16:46.011] [info]  [Spotify] Added account: dragonslayer003
[2025-05-20 14:16:46.118] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1035ms
[2025-05-20 14:16:46.742] [info]  [Spotify] WS Connected
[2025-05-20 14:16:46.864] [info]  [Spotify] Devices updated for dragonslayer003: [object Object]
[2025-05-20 14:16:46.898] [info]  [Spotify] Profile updated for dragonslayer003: isPremium = true
[2025-05-20 14:16:48.575] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=3' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-05-20 14:16:48.582] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-05-20 14:16:51.754] [info]  [MessageActionCreators] Fetching messages for 615864469914124299 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-05-20 14:16:51.841] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/615864469460877313/615864469914124299
[2025-05-20 14:16:52.068] [info]  [MessageActionCreators] Fetched 50 messages for 615864469914124299 isBefore:false isAfter:false
[2025-05-20 14:16:52.076] [info]  [ChannelMessages] loadComplete: resetting state for channelId=615864469914124299, sending.length=0
[2025-05-20 14:16:58.812] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-05-20 14:17:01.770] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:01.771] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:01.772] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:01.772] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:01.773] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:01.774] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:07.228] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:07.229] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:07.229] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:07.229] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:07.229] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-05-20 14:17:07.229] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
